Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
5, 1, 1, 1690, 7, 7, 28.0455228034266, 85, 85, 100, 100, 0, 6, 0, 0, 20.1412534514414, 27.0455128034266, 7.6440049333452, 20.9840337625731, 21.2259990107845, 28.0455228034266
5, 1, 1, 1691, 7, 4, 22.8791511251373, 85, 85, 58, 61, 0, 6, 0, 0, 20.3812863391564, 22.8791511251373, 7.9796608406721, 22.8791511251373, 21.4157563267108, 22.8791511251373
5, 1, 1, 1692, 7, 7, 26.8923289351937, 85, 85, 100, 100, 0, 6, 0, 0, 18.5953981846163, 25.8923189351937, 8.76185765815295, 20.5785546290265, 19.6174931427481, 26.8923289351937
5, 1, 1, 1693, 7, 7, 27.7484208285644, 85, 85, 100, 100, 0, 6, 0, 0, 17.314070360383, 26.7484108285644, 8.26100019929711, 19.7965960957069, 18.4286330660609, 27.7484208285644
5, 1, 1, 1694, 7, 7, 27.6095718579251, 85, 85, 100, 100, 0, 6, 0, 0, 19.7200992378894, 26.6095618579251, 8.59918684960114, 20.8291352763762, 20.8291352763762, 27.6095718579251
5, 1, 1, 1695, 7, 7, 25.8124370555896, 85, 85, 100, 100, 0, 6, 0, 0, 17.444659460111, 24.8124270555896, 8.92306224438257, 19.635204351536, 18.4585623050844, 25.8124370555896
5, 1, 1, 1696, 4, 7, 20.705481934401, 49, 45, 100, 100, 0, 6, 0, 0, 6.93556311557541, 19.705471934401, 6.99780074990254, 13.7195427926951, 6.99780074990254, 20.705481934401
5, 1, 1, 1697, 7, 7, 25.1468675798182, 85, 85, 100, 100, 0, 6, 0, 0, 16.4498378233418, 24.1468575798182, 6.48500563779144, 18.4438847448819, 17.5446414660852, 25.1468675798182
5, 1, 1, 1698, 7, 7, 27.7762380078324, 85, 85, 100, 100, 0, 6, 0, 0, 19.2826894323564, 26.7762280078324, 9.36477846611083, 20.6397405374765, 20.300092243234, 27.7762380078324
5, 1, 1, 1699, 7, 7, 26.8737387005118, 85, 85, 100, 100, 0, 6, 0, 0, 18.9341290028644, 25.8737287005118, 9.11173916747513, 18.0277748704888, 19.983463724246, 26.8737387005118
5, 1, 1, 1700, 7, 7, 26.6834272214071, 85, 85, 100, 100, 0, 6, 0, 0, 18.6528825521634, 25.6834172214071, 8.61193556213587, 19.8796925935782, 19.7116562081298, 26.6834272214071
5, 2, 1, 1701, 5, 5, 27.3265088858296, 85, 85, 100, 100, 0, 6, 0, 0, 20.3092343752833, 26.3264988858296, 10.1829736402795, 19.2333268110903, 21.3360041957369, 27.3265088858296
5, 2, 1, 1702, 5, 5, 25.5020776310929, 85, 85, 100, 100, 0, 6, 0, 0, 18.9471958582118, 24.5020676310929, 8.88901092277875, 18.9471958582118, 20.0164863084132, 25.5020776310929
5, 2, 1, 1703, 3, 3, 14.3589357894482, 51, 41, 63, 51, 0, 6, 0, 0, 7.40581003363123, 14.3589357894482, 7.40581003363123, 14.3589357894482, 7.40581003363123, 14.3589357894482
5, 2, 1, 1704, 5, 3, 18.3148883536308, 85, 85, 49, 60, 0, 6, 0, 0, 15.4604172914713, 18.3148883536308, 6.43906897071483, 18.3148883536308, 16.8239998776089, 18.3148883536308
5, 2, 1, 1705, 3, 3, 15.1405626779054, 51, 47, 54, 65, 0, 6, 0, 0, 9.08925040252227, 15.1405626779054, 9.08925040252227, 15.1405626779054, 9.08925040252227, 15.1405626779054
5, 2, 1, 1706, 3, 5, 19.6640829125496, 48, 49, 100, 100, 0, 6, 0, 0, 6.89449410383378, 18.6640729125496, 6.93076172890861, 13.7950784505019, 6.93076172890861, 19.6640829125496
5, 2, 1, 1707, 5, 5, 25.3193727046454, 85, 85, 100, 100, 0, 6, 0, 0, 16.905604905557, 24.3193627046454, 6.62443829011196, 19.1814665849595, 17.9156524275263, 25.3193727046454
5, 2, 1, 1708, 3, 5, 21.8278908358703, 47, 47, 100, 100, 0, 6, 0, 0, 7.83807367477715, 20.8278808358703, 7.83807367477715, 15.6344032680886, 7.83807367477715, 21.8278908358703
5, 2, 1, 1709, 5, 3, 20.7114535737921, 85, 85, 59, 63, 0, 6, 0, 0, 18.1808816906282, 20.7114535737921, 8.31924909227714, 20.7114535737921, 19.2078463839456, 20.7114535737921
5, 2, 1, 1710, 5, 5, 27.7243761053595, 85, 85, 100, 100, 0, 6, 0, 0, 21.0840448061276, 26.7243661053595, 9.08710314426291, 20.2835716297541, 22.155176631477, 27.7243761053595
5, 2, 1, 1711, 5, 3, 21.0970181049482, 85, 85, 50, 60, 0, 6, 0, 0, 20.0970081049482, 18.7943633320398, 9.91810364067007, 19.1260194102867, 21.0970181049482, 19.1260194102867
5, 2, 1, 1712, 3, 5, 21.0207661952062, 46, 44, 100, 100, 0, 6, 0, 0, 6.86989048297923, 20.0207561952062, 7.17704672076894, 15.0188689642586, 7.17704672076894, 21.0207661952062
5, 2, 1, 1713, 3, 5, 21.4498825894979, 43, 51, 100, 100, 0, 6, 0, 0, 11.2587265171162, 20.4498725894979, 11.2587265171162, 15.4810379272414, 11.2587265171162, 21.4498825894979
5, 2, 1, 1714, 3, 5, 20.0736113200727, 52, 46, 100, 100, 0, 6, 0, 0, 8.64730428936427, 19.0736013200727, 8.77381505301087, 13.3652311068595, 8.77381505301087, 20.0736113200727
5, 2, 1, 1715, 7, 3, 19.6148951761875, 85, 85, 57, 51, 0, 6, 0, 0, 18.6148851761875, 18.9436706750059, 9.15819746652679, 18.9436706750059, 19.6148951761875, 18.9436706750059
5, 2, 1, 1716, 3, 5, 20.124220405038, 54, 47, 100, 100, 0, 6, 0, 0, 6.74932823865858, 19.124210405038, 6.74932823865858, 13.5593223317245, 6.74932823865858, 20.124220405038
5, 2, 1, 1717, 5, 3, 18.6055743195183, 85, 85, 59, 53, 0, 6, 0, 0, 17.6055643195183, 18.3293327363661, 7.64146559359134, 18.3293327363661, 18.6055743195183, 18.3293327363661
5, 2, 1, 1718, 3, 5, 22.1958512160327, 52, 47, 100, 100, 0, 6, 0, 0, 10.1346525861725, 21.1958412160327, 10.1992069390797, 16.1657710014035, 10.1992069390797, 22.1958512160327
5, 2, 1, 1719, 5, 3, 18.6760861272135, 85, 85, 57, 58, 0, 6, 0, 0, 16.386729374125, 18.6760861272135, 8.08585406601731, 18.6760861272135, 17.3976738284202, 18.6760861272135
5, 2, 1, 1720, 3, 7, 22.2256247307407, 49, 45, 100, 100, 0, 6, 0, 0, 8.75081426507466, 21.2256147307407, 8.75081426507466, 15.1871278631762, 8.75081426507466, 22.2256247307407
5, 2, 1, 1721, 7, 5, 25.8056025705026, 85, 85, 100, 100, 0, 6, 0, 0, 17.6502787160797, 24.8055925705026, 8.84020541120534, 19.770834258739, 18.6596524836711, 25.8056025705026
5, 2, 1, 1722, 3, 5, 20.559418774865, 42, 52, 100, 100, 0, 6, 0, 0, 8.47436650952089, 19.559408774865, 8.5551930130532, 14.7635915090974, 8.5551930130532, 20.559418774865
5, 2, 1, 1723, 3, 5, 23.9557584592322, 46, 46, 100, 100, 0, 6, 0, 0, 9.57152280191652, 22.9557484592322, 9.57152280191652, 16.4081296466628, 9.57152280191652, 23.9557584592322
5, 2, 1, 1724, 7, 5, 24.8742273693996, 85, 85, 100, 100, 0, 6, 0, 0, 16.9306369079288, 23.8742173693996, 9.54047256059147, 18.753602601101, 18.0310132402306, 24.8742273693996
5, 2, 1, 1725, 5, 3, 21.0203690241401, 85, 85, 58, 60, 0, 6, 0, 0, 18.8170415708782, 21.0203690241401, 8.79071755113955, 21.0203690241401, 19.8267919037211, 21.0203690241401
5, 2, 1, 1726, 3, 5, 21.2454108809677, 50, 47, 100, 100, 0, 6, 0, 0, 7.31299494129154, 20.2454008809677, 7.31299494129154, 14.0166668162681, 7.31299494129154, 21.2454108809677
5, 2, 1, 1727, 3, 5, 21.6827588820824, 41, 48, 100, 100, 0, 6, 0, 0, 7.53114495049065, 20.6827488820824, 7.53114495049065, 14.2661122619917, 7.53114495049065, 21.6827588820824
5, 2, 1, 1728, 3, 5, 21.2542874461302, 52, 41, 100, 100, 0, 6, 0, 0, 7.44838788244223, 20.2542774461302, 7.74235544856791, 14.9913118349994, 7.74235544856791, 21.2542874461302
5, 2, 1, 1729, 3, 3, 14.3173795132773, 43, 48, 66, 53, 0, 6, 0, 0, 7.98753112880684, 14.3173795132773, 8.13682427325036, 14.3173795132773, 8.13682427325036, 14.3173795132773
5, 2, 1, 1730, 5, 3, 19.6524313437826, 85, 85, 57, 62, 0, 6, 0, 0, 17.2126510216178, 19.6524313437826, 7.79536515768554, 19.6524313437826, 18.2487834585807, 19.6524313437826
5, 2, 1, 1731, 3, 3, 15.4423806565304, 43, 52, 55, 68, 0, 6, 0, 0, 8.96864951502443, 15.4423806565304, 9.07481638304609, 15.4423806565304, 9.07481638304609, 15.4423806565304
5, 2, 1, 1732, 3, 3, 14.7502152301007, 48, 47, 45, 63, 0, 6, 0, 0, 7.52968137163051, 14.7502152301007, 7.52968137163051, 14.7502152301007, 7.52968137163051, 14.7502152301007
5, 2, 1, 1733, 3, 3, 13.6971988453184, 49, 40, 55, 60, 0, 6, 0, 0, 6.97432135540531, 13.6971988453184, 7.30285485319976, 13.6971988453184, 7.30285485319976, 13.6971988453184
5, 2, 1, 1734, 5, 5, 24.6501555422144, 85, 85, 100, 100, 0, 6, 0, 0, 17.5110966503197, 23.6501455422144, 8.95600562311273, 18.814669288968, 18.5202099317537, 24.6501555422144
5, 2, 1, 1735, 3, 3, 15.134021272753, 44, 51, 59, 62, 0, 6, 0, 0, 9.39794415605848, 15.134021272753, 9.39794415605848, 15.134021272753, 9.39794415605848, 15.134021272753
5, 2, 1, 1736, 3, 5, 21.0409944463523, 50, 43, 100, 100, 0, 6, 0, 0, 7.89436908094906, 20.0409844463523, 7.89436908094906, 15.6616737359026, 7.89436908094906, 21.0409944463523
5, 2, 1, 1737, 5, 3, 20.958891054046, 85, 85, 55, 58, 0, 6, 0, 0, 19.958881054046, 20.6565163066544, 8.31582628024583, 20.6565163066544, 20.958891054046, 20.6565163066544
5, 2, 1, 1738, 5, 5, 26.5709445073463, 85, 85, 100, 100, 0, 6, 0, 0, 20.9595911555183, 25.5709345073463, 9.40208724085402, 19.5228720734445, 22.0099868470803, 26.5709445073463
5, 2, 1, 1739, 3, 3, 15.7224210614252, 48, 45, 57, 63, 0, 6, 0, 0, 9.47778875686158, 15.7224210614252, 9.75907998580019, 15.7224210614252, 9.75907998580019, 15.7224210614252
5, 2, 1, 1740, 5, 3, 20.13925271919, 85, 85, 55, 65, 0, 6, 0, 0, 16.9917237245432, 20.13925271919, 6.70061972152824, 20.13925271919, 18.0937810715232, 20.13925271919
5, 2, 1, 1741, 3, 7, 20.8442971709774, 41, 52, 100, 100, 0, 6, 0, 0, 9.6318457934683, 19.8442871709774, 9.6318457934683, 15.2313895874827, 9.6318457934683, 20.8442971709774
5, 2, 1, 1742, 5, 3, 21.1807512893376, 85, 85, 52, 57, 0, 6, 0, 0, 20.1807412893376, 20.1479404228805, 8.43317149610885, 20.1479404228805, 21.1807512893376, 20.1479404228805
5, 2, 1, 1743, 3, 3, 15.7045112665803, 49, 44, 61, 53, 0, 6, 0, 0, 9.32851022521436, 15.7045112665803, 9.32851022521436, 15.7045112665803, 9.32851022521436, 15.7045112665803
5, 2, 1, 1744, 3, 7, 20.4901869717255, 55, 45, 100, 100, 0, 6, 0, 0, 6.94914886793261, 19.4901769717255, 6.94914886793261, 14.2074667910392, 6.94914886793261, 20.4901869717255
5, 2, 1, 1745, 7, 5, 27.3746431380364, 85, 85, 100, 100, 0, 6, 0, 0, 18.2911485550585, 26.3746331380364, 8.86181435146501, 19.9099593688976, 19.3363976562025, 27.3746431380364
5, 2, 1, 1746, 5, 5, 24.2176907262854, 85, 85, 100, 100, 0, 6, 0, 0, 15.254693205885, 23.2176807262854, 7.1068846527431, 18.4191596824807, 16.3407006534073, 24.2176907262854
5, 2, 1, 1747, 5, 5, 26.3626590089194, 85, 85, 100, 100, 0, 6, 0, 0, 18.3434922142903, 25.3626490089194, 9.2160605234081, 19.6334236238322, 19.3612396226885, 26.3626590089194
5, 2, 1, 1748, 5, 3, 20.2420113209402, 85, 85, 61, 57, 0, 6, 0, 0, 18.7756207754423, 20.2420113209402, 10.4681008545841, 20.2420113209402, 19.837495699787, 20.2420113209402
5, 2, 1, 1749, 3, 3, 14.8884409539237, 44, 51, 62, 55, 0, 6, 0, 0, 7.88095908275592, 14.8884409539237, 7.88095908275592, 14.8884409539237, 7.88095908275592, 14.8884409539237
5, 2, 1, 1750, 5, 5, 25.3465083510517, 85, 85, 100, 100, 0, 6, 0, 0, 16.5805515957038, 24.3464983510517, 8.29930953485689, 19.4817205250232, 17.610245616969, 25.3465083510517
5, 2, 1, 1751, 7, 7, 26.8375536060935, 85, 85, 100, 100, 0, 6, 0, 0, 18.6901227075111, 25.8375436060935, 7.24343756367884, 20.2576329056034, 19.7135618199599, 26.8375536060935
5, 2, 1, 1752, 3, 5, 19.6368331356874, 41, 49, 100, 100, 0, 6, 0, 0, 8.05277995956293, 18.6368231356874, 8.2738809446078, 14.4243365631244, 8.2738809446078, 19.6368331356874
5, 2, 1, 1753, 5, 3, 20.8549326777992, 85, 85, 54, 66, 0, 6, 0, 0, 19.0192725254844, 20.8549326777992, 7.36786017226126, 20.8549326777992, 20.0273680184968, 20.8549326777992
5, 2, 1, 1754, 5, 3, 20.6832589568522, 85, 85, 63, 51, 0, 6, 0, 0, 17.4969345296266, 20.6832589568522, 9.07606766662063, 20.6832589568522, 18.5642720139638, 20.6832589568522
5, 2, 1, 1755, 3, 3, 15.1043156623784, 47, 52, 56, 57, 0, 6, 0, 0, 8.70788130284852, 15.1043156623784, 8.70788130284852, 15.1043156623784, 8.70788130284852, 15.1043156623784
5, 2, 1, 1756, 3, 3, 13.6428552563934, 43, 48, 64, 54, 0, 6, 0, 0, 7.31838538631858, 13.6428552563934, 7.31838538631858, 13.6428552563934, 7.31838538631858, 13.6428552563934
5, 2, 1, 1757, 7, 3, 20.569024840553, 85, 85, 57, 58, 0, 6, 0, 0, 19.569014840553, 19.4429657600708, 10.4880325242875, 19.4429657600708, 20.569024840553, 19.4429657600708
5, 2, 1, 1758, 5, 3, 19.3470503254541, 85, 85, 61, 52, 0, 6, 0, 0, 18.3470403254541, 19.249803529747, 7.66752973512428, 19.249803529747, 19.3470503254541, 19.249803529747
5, 2, 1, 1759, 7, 5, 28.5045617307417, 85, 85, 100, 100, 0, 6, 0, 0, 21.934621713018, 27.5045517307417, 10.142346555672, 19.3729395399384, 22.999856256874, 28.5045617307417
5, 2, 1, 1760, 5, 5, 27.3583564565427, 85, 85, 100, 100, 0, 6, 0, 0, 18.9972224294713, 26.3583464565427, 8.14611042503424, 21.0264862495785, 20.0232561113313, 27.3583564565427
5, 2, 1, 1761, 5, 5, 27.2297393300318, 85, 85, 100, 100, 0, 6, 0, 0, 19.9685146861973, 26.2297293300318, 8.15749869178421, 19.1529942005896, 20.987852907219, 27.2297393300318
5, 2, 1, 1762, 5, 5, 26.2055988326695, 85, 85, 100, 100, 0, 6, 0, 0, 17.9910659676831, 25.2055888326695, 9.11400458263871, 19.418941451811, 19.0487118547772, 26.2055988326695
5, 2, 1, 1763, 5, 3, 23.2370141464246, 85, 85, 50, 58, 0, 6, 0, 0, 22.2370041464246, 22.2369536842631, 11.2446778472489, 22.2369536842631, 23.2370141464246, 22.2369536842631
5, 2, 1, 1764, 5, 3, 19.6627377972254, 85, 85, 55, 60, 0, 6, 0, 0, 18.4922582811999, 19.6627377972254, 8.07862969066971, 19.6627377972254, 19.51695236852, 19.6627377972254
5, 2, 1, 1765, 5, 5, 30.4754103597856, 85, 85, 100, 100, 0, 6, 0, 0, 21.3228261600393, 29.4754003597856, 9.96071330761868, 23.7531792867816, 22.3822182526504, 30.4754103597856
5, 2, 1, 1766, 5, 3, 18.7018173342325, 85, 85, 57, 56, 0, 6, 0, 0, 16.7193542760789, 18.7018173342325, 6.80569728935502, 18.7018173342325, 17.8416547393581, 18.7018173342325
5, 2, 1, 1767, 3, 3, 14.7556891278483, 43, 48, 63, 56, 0, 6, 0, 0, 6.50737413796214, 14.7556891278483, 6.59881405781603, 14.7556891278483, 6.59881405781603, 14.7556891278483
5, 2, 1, 1768, 5, 3, 20.6581955988509, 85, 85, 48, 72, 0, 6, 0, 0, 17.759727205247, 20.6581955988509, 8.09254780026493, 20.6581955988509, 18.7716369086156, 20.6581955988509
5, 2, 1, 1769, 5, 5, 27.4973626980622, 85, 85, 100, 100, 0, 6, 0, 0, 20.6987213241835, 26.4973526980622, 9.71422106461742, 19.7386288969023, 21.9480370608181, 27.4973626980622
5, 2, 1, 1770, 5, 3, 18.6840000071696, 85, 85, 61, 54, 0, 6, 0, 0, 16.8645988873374, 18.6840000071696, 7.18172185382897, 18.6840000071696, 18.0675547769693, 18.6840000071696
5, 2, 1, 1771, 3, 5, 22.0589006934457, 50, 45, 100, 100, 0, 6, 0, 0, 8.02680297155554, 21.0588906934457, 8.04035516499231, 14.8410612297098, 8.04035516499231, 22.0589006934457
5, 2, 1, 1772, 5, 3, 19.6507268054578, 85, 85, 52, 61, 0, 6, 0, 0, 17.1475513746595, 19.6507268054578, 7.33963432555504, 19.6507268054578, 18.172777923809, 19.6507268054578
5, 2, 1, 1773, 5, 5, 29.1556554404201, 85, 85, 100, 100, 0, 6, 0, 0, 20.9482095000823, 28.1556454404201, 10.8004916273498, 22.2075781050235, 21.9529680645636, 29.1556554404201
5, 2, 1, 1774, 3, 5, 22.2924970913611, 51, 47, 100, 100, 0, 6, 0, 0, 6.64860359896175, 21.2924870913611, 6.88129742610863, 14.6745718274846, 6.88129742610863, 22.2924970913611
5, 2, 1, 1775, 3, 5, 20.5960444562726, 52, 52, 100, 100, 0, 6, 0, 0, 6.76089271202241, 19.5960344562726, 6.76089271202241, 14.3292625325862, 6.76089271202241, 20.5960444562726
5, 2, 1, 1776, 5, 5, 24.8817720873121, 85, 85, 100, 100, 0, 6, 0, 0, 18.9437545310558, 23.8817620873121, 8.24320809272209, 18.1696723522421, 20.030466114947, 24.8817720873121
5, 2, 1, 1777, 3, 3, 14.6571757039192, 43, 49, 58, 61, 0, 6, 0, 0, 8.93001590756072, 14.6571757039192, 8.98670220370346, 14.6571757039192, 8.98670220370346, 14.6571757039192
5, 2, 1, 1778, 3, 3, 14.3793957606846, 45, 51, 62, 63, 0, 6, 0, 0, 8.43193595484019, 14.3793957606846, 8.43193595484019, 14.3793957606846, 8.43193595484019, 14.3793957606846
5, 2, 1, 1779, 3, 3, 13.8309143288558, 53, 47, 56, 59, 0, 6, 0, 0, 6.39706213795465, 13.8309143288558, 6.39706213795465, 13.8309143288558, 6.39706213795465, 13.8309143288558
5, 2, 1, 1780, 5, 3, 18.583000654758, 85, 85, 56, 62, 0, 6, 0, 0, 16.3169353245464, 18.583000654758, 7.15886073487561, 18.583000654758, 17.3262546681823, 18.583000654758
5, 2, 1, 1781, 5, 3, 20.2355177926125, 85, 85, 53, 63, 0, 6, 0, 0, 18.3843748725526, 20.2355177926125, 7.52252468097385, 20.2355177926125, 19.3961083570059, 20.2355177926125
5, 2, 1, 1782, 3, 3, 16.0874177380333, 44, 58, 71, 56, 0, 6, 0, 0, 7.21283727256082, 16.0874177380333, 7.38585151651681, 16.0874177380333, 7.38585151651681, 16.0874177380333
5, 2, 1, 1783, 5, 3, 21.9603675920605, 85, 85, 57, 68, 0, 6, 0, 0, 20.1337111593479, 21.9603675920605, 8.89124065026679, 21.9603675920605, 21.1450989200513, 21.9603675920605
5, 2, 1, 1784, 5, 3, 19.3289851051011, 85, 85, 59, 55, 0, 6, 0, 0, 17.6638561635048, 19.3289851051011, 8.23217229078615, 19.3289851051011, 18.6973342117296, 19.3289851051011
5, 2, 1, 1785, 5, 5, 25.8078536106742, 85, 85, 100, 100, 0, 6, 0, 0, 18.742411383615, 24.8078436106742, 8.60868528119991, 19.6486084925708, 19.8205385867498, 25.8078536106742
5, 2, 1, 1786, 5, 5, 26.6425082380745, 85, 85, 100, 100, 0, 6, 0, 0, 17.9129314166864, 25.6424982380745, 7.92955818676601, 19.149136028802, 18.9426551640351, 26.6425082380745
5, 2, 1, 1787, 3, 5, 22.0271112371406, 47, 46, 100, 100, 0, 6, 0, 0, 7.73183083135637, 21.0271012371406, 7.73183083135637, 14.6541215014928, 7.73183083135637, 22.0271112371406
5, 2, 1, 1788, 7, 3, 19.8801944952351, 85, 85, 54, 55, 0, 6, 0, 0, 18.5351531367373, 19.8801944952351, 8.20545628481941, 19.8801944952351, 19.6097946468125, 19.8801944952351
5, 2, 1, 1789, 5, 3, 21.184710961792, 85, 85, 63, 55, 0, 6, 0, 0, 19.6568574689359, 21.184710961792, 8.34807165103014, 21.184710961792, 20.6942928183721, 21.184710961792
5, 2, 1, 1790, 3, 3, 16.1656322363909, 46, 50, 54, 58, 0, 6, 0, 0, 8.74204785451737, 16.1656322363909, 8.98488605661263, 16.1656322363909, 8.98488605661263, 16.1656322363909
5, 2, 1, 1791, 3, 5, 22.7459883685676, 40, 51, 100, 100, 0, 6, 0, 0, 10.1350401742949, 21.7459783685676, 10.5769015195941, 16.3547913287327, 10.5769015195941, 22.7459883685676
5, 2, 1, 1792, 3, 3, 16.8647754317415, 47, 45, 57, 63, 0, 6, 0, 0, 10.0052140871063, 16.8647754317415, 10.0052140871063, 16.8647754317415, 10.0052140871063, 16.8647754317415
5, 2, 1, 1793, 3, 3, 14.5193353531709, 51, 45, 55, 61, 0, 6, 0, 0, 8.42888535152039, 14.5193353531709, 8.53937834801373, 14.5193353531709, 8.53937834801373, 14.5193353531709
5, 2, 1, 1794, 3, 7, 20.7424851402816, 43, 56, 100, 100, 0, 6, 0, 0, 6.60539313429417, 19.7424751402816, 6.87045503533502, 13.604705754715, 6.87045503533502, 20.7424851402816
5, 2, 1, 1795, 5, 5, 28.5152390118131, 85, 85, 100, 100, 0, 6, 0, 0, 21.4278078977023, 27.5152290118131, 9.80892768568987, 20.61513840956, 22.437512603956, 28.5152390118131
5, 2, 1, 1796, 3, 3, 14.0845015112313, 46, 44, 57, 59, 0, 6, 0, 0, 7.23295390154022, 14.0845015112313, 7.51669958637626, 14.0845015112313, 7.51669958637626, 14.0845015112313
5, 2, 1, 1797, 5, 3, 20.578332542623, 85, 85, 57, 57, 0, 6, 0, 0, 18.1516304505492, 20.578332542623, 8.17997736803006, 20.578332542623, 19.2271749837617, 20.578332542623
5, 2, 1, 1798, 5, 5, 26.2106513769545, 85, 85, 100, 100, 0, 6, 0, 0, 18.8002947156734, 25.2106413769545, 8.2352071966614, 20.1516380612993, 19.8779321434651, 26.2106513769545
5, 2, 1, 1799, 3, 5, 21.3158972841392, 45, 49, 100, 100, 0, 6, 0, 0, 7.21659427679678, 20.3158872841392, 7.3680674940608, 14.3013406164452, 7.3680674940608, 21.3158972841392
5, 2, 1, 1800, 3, 3, 15.9906957032468, 46, 44, 58, 54, 0, 6, 0, 0, 10.3765340804962, 15.9906957032468, 10.3765340804962, 15.9906957032468, 10.3765340804962, 15.9906957032468
5, 3, 1, 1801, 5, 7, 25.0209378327723, 85, 85, 100, 100, 0, 6, 0, 0, 13.8912811538976, 24.0209278327723, 6.54078244982106, 18.299622372061, 14.9402340580146, 25.0209378327723
5, 3, 1, 1802, 3, 3, 14.4516173262608, 46, 45, 49, 64, 0, 6, 0, 0, 8.23369838383442, 14.4516173262608, 8.23369838383442, 14.4516173262608, 8.23369838383442, 14.4516173262608
5, 3, 1, 1803, 5, 7, 27.4662403836292, 85, 85, 100, 100, 0, 6, 0, 0, 20.3527542670428, 26.4662303836292, 8.97088306371678, 19.6976926203803, 21.3596877664537, 27.4662403836292
5, 3, 1, 1804, 7, 7, 27.6777145186158, 85, 85, 100, 100, 0, 6, 0, 0, 20.9866175325492, 26.6777045186158, 11.0396949492084, 21.5513890314708, 22.0300297011932, 27.6777145186158
5, 3, 1, 1805, 3, 7, 20.8240064168144, 48, 43, 100, 100, 0, 6, 0, 0, 7.91105386745987, 19.8239964168144, 7.98410950104918, 13.7488332002398, 7.98410950104918, 20.8240064168144
5, 3, 1, 1806, 5, 6, 27.4212835533245, 85, 85, 100, 100, 0, 6, 0, 0, 20.8143050181739, 26.4212735533245, 9.36287954228704, 21.0537841278411, 21.837073004148, 27.4212835533245
5, 3, 1, 1807, 3, 7, 21.4873097045756, 48, 43, 100, 100, 0, 6, 0, 0, 9.99570766301709, 20.4872997045756, 10.2055449520436, 15.5315353050592, 10.2055449520436, 21.4873097045756
5, 3, 1, 1808, 7, 7, 25.7788247761498, 85, 85, 100, 100, 0, 6, 0, 0, 16.8167954022323, 24.7788147761498, 7.38186801021779, 19.4814578985941, 17.8289659860485, 25.7788247761498
5, 3, 1, 1809, 7, 7, 26.0028910618445, 85, 85, 100, 100, 0, 6, 0, 0, 16.9012411163578, 25.0028810618445, 6.83061238669844, 19.5365110238431, 18.1127524439189, 26.0028910618445
5, 3, 1, 1810, 3, 7, 22.5331210154815, 44, 51, 100, 100, 0, 6, 0, 0, 9.12481488796012, 21.5331110154815, 9.12481488796012, 14.980626597611, 9.12481488796012, 22.5331210154815
5, 3, 1, 1811, 5, 7, 29.3134841421608, 85, 85, 100, 100, 0, 6, 0, 0, 20.8358314113854, 28.3134741421608, 8.70758079733205, 22.5252839050651, 21.8710523995596, 29.3134841421608
5, 3, 1, 1812, 7, 7, 26.8175656341499, 85, 85, 100, 100, 0, 6, 0, 0, 17.6362212655442, 25.8175556341499, 7.58077273202931, 19.4497521583505, 18.6532872783148, 26.8175656341499
5, 3, 1, 1813, 5, 7, 24.0085662326945, 85, 85, 100, 100, 0, 6, 0, 0, 14.9489290227141, 23.0085562326945, 5.80022637610424, 18.0386321990751, 16.0393505776611, 24.0085662326945
5, 3, 1, 1814, 3, 7, 20.4049352115937, 46, 46, 100, 100, 0, 6, 0, 0, 6.70510875138716, 19.4049252115937, 6.83282922092987, 13.703828393471, 6.83282922092987, 20.4049352115937
5, 3, 1, 1815, 5, 7, 26.2505697591316, 85, 85, 100, 100, 0, 6, 0, 0, 16.5884231594284, 25.2505597591316, 7.29291210268275, 19.6641022548759, 17.6949090975018, 26.2505697591316
5, 3, 1, 1816, 5, 7, 26.7148278889491, 85, 85, 100, 100, 0, 6, 0, 0, 18.641636328285, 25.7148178889491, 7.55534996543596, 20.2917412187736, 19.6830691620393, 26.7148278889491
5, 3, 1, 1817, 5, 7, 25.1880286263754, 85, 85, 100, 100, 0, 6, 0, 0, 16.1628235918244, 24.1880186263754, 7.90473779094103, 19.2807146767635, 17.2439524723698, 25.1880286263754
5, 3, 1, 1818, 5, 7, 28.899449571453, 85, 85, 100, 100, 0, 6, 0, 0, 19.077499330283, 27.899439571453, 10.1795390453106, 22.2274680476111, 20.1159643694923, 28.899449571453
5, 3, 1, 1819, 5, 7, 26.837099206839, 85, 85, 100, 100, 0, 6, 0, 0, 18.2266593536131, 25.837089206839, 7.67314613435332, 20.3312943569837, 19.3102265155263, 26.837099206839
5, 3, 1, 1820, 3, 7, 20.6837273043527, 46, 46, 100, 100, 0, 6, 0, 0, 9.17163273855002, 19.6837173043527, 9.36873349907819, 14.2541935902936, 9.36873349907819, 20.6837273043527
5, 3, 1, 1821, 3, 7, 23.0460305934321, 53, 44, 100, 100, 0, 6, 0, 0, 7.94977118491741, 22.0460205934321, 8.11933075632851, 15.1048420121099, 8.11933075632851, 23.0460305934321
