Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
2, 1, 1, 398, 7, 7, 53.8585095263736, 170, 170, 200, 200, 0, 6, 0, 0, 43.0654241091854, 52.8584995263736, 44.187814204706, 53.8585095263736, 44.187814204706, 53.8585095263736
2, 1, 1, 399, 7, 7, 51.3216196382523, 170, 170, 200, 200, 0, 6, 0, 0, 44.4898987844392, 50.3216096382523, 45.4943706249023, 51.3216196382523, 45.4943706249023, 51.3216196382523
2, 1, 1, 400, 7, 7, 50.5665965386937, 170, 170, 200, 200, 0, 6, 0, 0, 40.782233000568, 49.5665865386937, 41.8408103796156, 50.5665965386937, 41.8408103796156, 50.5665965386937
2, 2, 1, 401, 5, 5, 48.8500292928382, 170, 170, 200, 200, 0, 6, 0, 0, 38.8470105303119, 47.8500192928382, 39.9571270925138, 48.8500292928382, 39.9571270925138, 48.8500292928382
2, 2, 1, 402, 5, 5, 52.1403108713279, 170, 170, 200, 200, 0, 6, 0, 0, 39.4220732135613, 51.1403008713279, 40.4591649116182, 52.1403108713279, 40.4591649116182, 52.1403108713279
2, 2, 1, 403, 5, 5, 51.5696410242461, 170, 170, 200, 200, 0, 6, 0, 0, 42.8473957611544, 50.5696310242461, 43.8519981321928, 51.5696410242461, 43.8519981321928, 51.5696410242461
2, 2, 1, 404, 5, 5, 49.395998226088, 170, 170, 200, 200, 0, 6, 0, 0, 39.4520906422979, 48.395988226088, 40.5002224267526, 49.395998226088, 40.5002224267526, 49.395998226088
2, 2, 1, 405, 5, 5, 52.7105918813928, 170, 170, 200, 200, 0, 6, 0, 0, 44.3181287334168, 51.7105818813928, 45.35039563105, 52.7105918813928, 45.35039563105, 52.7105918813928
2, 2, 1, 406, 5, 5, 50.2901787239, 170, 170, 200, 200, 0, 6, 0, 0, 43.2155807633179, 49.2901687239, 44.2244710610447, 50.2901787239, 44.2244710610447, 50.2901787239
2, 2, 1, 407, 5, 5, 50.0462703949512, 170, 170, 200, 200, 0, 6, 0, 0, 40.2024214859276, 49.0462603949512, 41.25024895903, 50.0462703949512, 41.25024895903, 50.0462703949512
2, 2, 1, 408, 5, 5, 49.7305908979858, 170, 170, 200, 200, 0, 6, 0, 0, 41.5533727823413, 48.7305808979858, 42.5665820848794, 49.7305908979858, 42.5665820848794, 49.7305908979858
2, 2, 1, 409, 5, 5, 52.2304552187372, 170, 170, 200, 200, 0, 6, 0, 0, 42.3004770221931, 51.2304452187372, 43.3756235582797, 52.2304552187372, 43.3756235582797, 52.2304552187372
2, 2, 1, 410, 5, 5, 49.5346597316328, 170, 170, 200, 200, 0, 6, 0, 0, 39.202311545602, 48.5346497316327, 40.4528604824915, 49.5346597316328, 40.4528604824915, 49.5346597316328
2, 2, 1, 411, 5, 5, 48.7730583172198, 170, 170, 200, 200, 0, 6, 0, 0, 36.4049678066833, 47.7730483172198, 37.4741719814705, 48.7730583172198, 37.4741719814705, 48.7730583172198
2, 2, 1, 412, 5, 5, 50.5461744397531, 170, 170, 200, 200, 0, 6, 0, 0, 42.6540586760102, 49.5461644397531, 43.6587508514035, 50.5461744397531, 43.6587508514035, 50.5461744397531
2, 2, 1, 413, 5, 5, 53.297117928248, 170, 170, 200, 200, 0, 6, 0, 0, 42.9807361154223, 52.297107928248, 44.2185331449168, 53.297117928248, 44.2185331449168, 53.297117928248
2, 2, 1, 414, 5, 5, 52.0511054068325, 170, 170, 200, 200, 0, 6, 0, 0, 42.4880765143067, 51.0510954068325, 43.5301916818391, 52.0511054068325, 43.5301916818391, 52.0511054068325
2, 2, 1, 415, 5, 5, 53.609458704618, 170, 170, 200, 200, 0, 6, 0, 0, 40.7759299740036, 52.609448704618, 41.7908530475078, 53.609458704618, 41.7908530475078, 53.609458704618
2, 2, 1, 416, 5, 5, 51.4223720972902, 170, 170, 200, 200, 0, 6, 0, 0, 40.7316828938351, 50.4223620972902, 41.7395771580295, 51.4223720972902, 41.7395771580295, 51.4223720972902
2, 2, 1, 417, 5, 5, 48.3147754894829, 170, 170, 200, 200, 0, 6, 0, 0, 40.5728543148903, 47.3147654894829, 41.6219447708877, 48.3147754894829, 41.6219447708877, 48.3147754894829
2, 2, 1, 418, 5, 5, 51.3142806451488, 170, 170, 200, 200, 0, 6, 0, 0, 41.8544588520818, 50.3142706451488, 42.9358499918238, 51.3142806451488, 42.9358499918238, 51.3142806451488
2, 2, 1, 419, 5, 5, 49.3394636501612, 170, 170, 200, 200, 0, 6, 0, 0, 38.5427658400354, 48.3394536501612, 39.6670161351033, 49.3394636501612, 39.6670161351033, 49.3394636501612
2, 2, 1, 420, 5, 5, 51.6344547798275, 170, 170, 200, 200, 0, 6, 0, 0, 39.5023394638706, 50.6344447798275, 40.5199700502834, 51.6344547798275, 40.5199700502834, 51.6344547798275
2, 2, 1, 421, 5, 5, 53.6923122048168, 170, 170, 200, 200, 0, 6, 0, 0, 42.3194936707277, 52.6923022048168, 43.36302289143, 53.6923122048168, 43.36302289143, 53.6923122048168
2, 2, 1, 422, 5, 5, 50.7829763238967, 170, 170, 200, 200, 0, 6, 0, 0, 40.0357459858681, 49.7829663238967, 41.0903493578128, 50.7829763238967, 41.0903493578128, 50.7829763238967
2, 2, 1, 423, 5, 5, 49.65813147792, 170, 170, 200, 200, 0, 6, 0, 0, 42.348866783283, 48.65812147792, 43.4930793773131, 49.65813147792, 43.4930793773131, 49.65813147792
2, 2, 1, 424, 5, 5, 52.3436009590205, 170, 170, 200, 200, 0, 6, 0, 0, 41.8278236433908, 51.3435909590205, 42.890601100526, 52.3436009590205, 42.890601100526, 52.3436009590205
2, 2, 1, 425, 5, 5, 53.8437373871857, 170, 170, 200, 200, 0, 6, 0, 0, 44.3867796890901, 52.8437273871857, 45.4319985602831, 53.8437373871857, 45.4319985602831, 53.8437373871857
2, 2, 1, 426, 5, 5, 50.6854241200593, 170, 170, 200, 200, 0, 6, 0, 0, 40.2580395125023, 49.6854141200592, 41.4348896261361, 50.6854241200593, 41.4348896261361, 50.6854241200593
2, 2, 1, 427, 5, 5, 51.5534908869737, 170, 170, 200, 200, 0, 6, 0, 0, 44.8581872613541, 50.5534808869737, 45.9269882123745, 51.5534908869737, 45.9269882123745, 51.5534908869737
2, 2, 1, 428, 5, 5, 50.0007509809572, 170, 170, 200, 200, 0, 6, 0, 0, 37.3603948685465, 49.0007409809572, 38.3605528632219, 50.0007509809572, 38.3605528632219, 50.0007509809572
2, 2, 1, 429, 5, 5, 51.7174733948899, 170, 170, 200, 200, 0, 6, 0, 0, 43.343419027542, 50.7174633948899, 44.3555965689291, 51.7174733948899, 44.3555965689291, 51.7174733948899
2, 2, 1, 430, 5, 5, 52.4616841312382, 170, 170, 200, 200, 0, 6, 0, 0, 40.8623482940265, 51.4616741312382, 41.8640214301316, 52.4616841312382, 41.8640214301316, 52.4616841312382
2, 2, 1, 431, 5, 5, 50.8086837904886, 170, 170, 200, 200, 0, 6, 0, 0, 39.7606064562123, 49.8086737904886, 40.7920059113254, 50.8086837904886, 40.7920059113254, 50.8086837904886
2, 2, 1, 432, 5, 5, 51.2822600032111, 170, 170, 200, 200, 0, 6, 0, 0, 39.627398572632, 50.2822500032111, 40.6962026893913, 51.2822600032111, 40.6962026893913, 51.2822600032111
2, 2, 1, 433, 5, 5, 52.3945761842941, 170, 170, 200, 200, 0, 6, 0, 0, 42.9619980954928, 51.3945661842941, 43.9656542439326, 52.3945761842941, 43.9656542439326, 52.3945761842941
2, 2, 1, 434, 5, 5, 49.1602711150829, 170, 170, 200, 200, 0, 6, 0, 0, 41.7751043757566, 48.1602611150829, 42.8136546464921, 49.1602711150829, 42.8136546464921, 49.1602711150829
2, 2, 1, 435, 5, 5, 50.982521062023, 170, 170, 200, 200, 0, 6, 0, 0, 38.2929728789083, 49.982511062023, 39.2982110033851, 50.982521062023, 39.2982110033851, 50.982521062023
2, 2, 1, 436, 5, 5, 54.8833353472535, 170, 170, 200, 200, 0, 6, 0, 0, 42.4498764466575, 53.8833253472535, 43.6708558253961, 54.8833353472535, 43.6708558253961, 54.8833353472535
2, 2, 1, 437, 5, 5, 52.5733775250814, 170, 170, 200, 200, 0, 6, 0, 0, 44.2677271431228, 51.5733675250814, 45.3056797459947, 52.5733775250814, 45.3056797459947, 52.5733775250814
2, 2, 1, 438, 5, 5, 49.7063755024835, 170, 170, 200, 200, 0, 6, 0, 0, 42.3656772986779, 48.7063655024835, 43.3993824992351, 49.7063755024835, 43.3993824992351, 49.7063755024835
2, 2, 1, 439, 5, 5, 52.5599746589845, 170, 170, 200, 200, 0, 6, 0, 0, 42.2830022564791, 51.5599646589845, 43.3043318035497, 52.5599746589845, 43.3043318035497, 52.5599746589845
2, 2, 1, 440, 5, 5, 50.4249056861563, 170, 170, 200, 200, 0, 6, 0, 0, 41.3323235198736, 49.4248956861563, 42.5178203597923, 50.4249056861563, 42.5178203597923, 50.4249056861563
2, 2, 1, 441, 5, 5, 51.0073224294792, 170, 170, 200, 200, 0, 6, 0, 0, 38.7835260655889, 50.0073124294792, 39.9214841270954, 51.0073224294792, 39.9214841270954, 51.0073224294792
2, 2, 1, 442, 5, 5, 52.7794983516531, 170, 170, 200, 200, 0, 6, 0, 0, 39.9816936405134, 51.7794883516531, 40.9993485320732, 52.7794983516531, 40.9993485320732, 52.7794983516531
2, 2, 1, 443, 5, 5, 48.9621214314359, 170, 170, 200, 200, 0, 6, 0, 0, 39.2812638436217, 47.9621114314359, 40.359815436582, 48.9621214314359, 40.359815436582, 48.9621214314359
2, 2, 1, 444, 5, 5, 54.3751623139938, 170, 170, 200, 200, 0, 6, 0, 0, 45.5556035526874, 53.3751523139938, 46.8210108343027, 54.3751623139938, 46.8210108343027, 54.3751623139938
2, 2, 1, 445, 5, 5, 49.092109051577, 170, 170, 200, 200, 0, 6, 0, 0, 38.4509226220464, 48.092099051577, 39.4837311072515, 49.092109051577, 39.4837311072515, 49.092109051577
2, 2, 1, 446, 5, 5, 54.2256623455474, 170, 170, 200, 200, 0, 6, 0, 0, 42.3939037958951, 53.2256523455474, 43.4499617618085, 54.2256623455474, 43.4499617618085, 54.2256623455474
2, 2, 1, 447, 5, 5, 49.5986901192416, 170, 170, 200, 200, 0, 6, 0, 0, 39.7911511285631, 48.5986801192416, 40.9565525200841, 49.5986901192416, 40.9565525200841, 49.5986901192416
2, 2, 1, 448, 5, 5, 50.5976840104436, 170, 170, 200, 200, 0, 6, 0, 0, 39.0745543455959, 49.5976740104436, 40.306719712718, 50.5976840104436, 40.306719712718, 50.5976840104436
2, 2, 1, 449, 5, 5, 49.338092227803, 170, 170, 200, 200, 0, 6, 0, 0, 39.274280214482, 48.338082227803, 40.2837575972724, 49.338092227803, 40.2837575972724, 49.338092227803
2, 2, 1, 450, 5, 5, 49.2754136749948, 170, 170, 200, 200, 0, 6, 0, 0, 38.5484426251759, 48.2754036749948, 39.5549408775177, 49.2754136749948, 39.5549408775177, 49.2754136749948
2, 2, 1, 451, 5, 5, 49.4775861266642, 170, 170, 200, 200, 0, 6, 0, 0, 39.232594291289, 48.4775761266642, 40.3728028564147, 49.4775861266642, 40.3728028564147, 49.4775861266642
2, 2, 1, 452, 5, 5, 48.471739396537, 170, 170, 200, 200, 0, 6, 0, 0, 41.4877151732876, 47.471729396537, 42.6290742015823, 48.471739396537, 42.6290742015823, 48.471739396537
2, 2, 1, 453, 5, 5, 51.2195905978387, 170, 170, 200, 200, 0, 6, 0, 0, 40.2168307931161, 50.2195805978387, 41.2381322555157, 51.2195905978387, 41.2381322555157, 51.2195905978387
2, 2, 1, 454, 5, 5, 50.8704783658689, 170, 170, 200, 200, 0, 6, 0, 0, 39.5866687583126, 49.8704683658689, 40.6398626122908, 50.8704783658689, 40.6398626122908, 50.8704783658689
2, 2, 1, 455, 5, 5, 49.6396057020201, 170, 170, 200, 200, 0, 6, 0, 0, 39.4555259726345, 48.6395957020201, 40.6921954967806, 49.6396057020201, 40.6921954967806, 49.6396057020201
2, 2, 1, 456, 5, 5, 56.4060151593486, 170, 170, 200, 200, 0, 6, 0, 0, 43.9704824717591, 55.4060051593486, 44.9842984675342, 56.4060151593486, 44.9842984675342, 56.4060151593486
2, 2, 1, 457, 5, 5, 52.9438110647228, 170, 170, 200, 200, 0, 6, 0, 0, 45.3797387412024, 51.9438010647228, 46.3871097521285, 52.9438110647228, 46.3871097521285, 52.9438110647228
2, 2, 1, 458, 5, 5, 53.0320804007832, 170, 170, 200, 200, 0, 6, 0, 0, 42.7255072835849, 52.0320704007832, 43.7329681355548, 53.0320804007832, 43.7329681355548, 53.0320804007832
2, 2, 1, 459, 5, 5, 51.0320091788827, 170, 170, 200, 200, 0, 6, 0, 0, 39.3231499663651, 50.0319991788827, 40.3547977321229, 51.0320091788827, 40.3547977321229, 51.0320091788827
2, 2, 1, 460, 5, 5, 53.4751498126937, 170, 170, 200, 200, 0, 6, 0, 0, 40.4716413178955, 52.4751398126937, 41.4786229317708, 53.4751498126937, 41.4786229317708, 53.4751498126937
2, 2, 1, 461, 5, 5, 48.5628183049786, 170, 170, 200, 200, 0, 6, 0, 0, 39.3617915621412, 47.5628083049786, 40.3701984268585, 48.5628183049786, 40.3701984268585, 48.5628183049786
2, 2, 1, 462, 5, 5, 52.829262607398, 170, 170, 200, 200, 0, 6, 0, 0, 42.9297776719525, 51.8292526073979, 43.9945328854903, 52.829262607398, 43.9945328854903, 52.829262607398
2, 2, 1, 463, 5, 5, 51.5612244295391, 170, 170, 200, 200, 0, 6, 0, 0, 41.3728432050178, 50.5612144295391, 42.6136145782736, 51.5612244295391, 42.6136145782736, 51.5612244295391
2, 2, 1, 464, 5, 5, 51.341110954392, 170, 170, 200, 200, 0, 6, 0, 0, 40.7183728072373, 50.341100954392, 41.7543845794628, 51.341110954392, 41.7543845794628, 51.341110954392
2, 2, 1, 465, 5, 5, 49.3854564753478, 170, 170, 200, 200, 0, 6, 0, 0, 38.3878625372374, 48.3854464753478, 39.4077071428103, 49.3854564753478, 39.4077071428103, 49.3854564753478
2, 2, 1, 466, 5, 5, 50.950970742842, 170, 170, 200, 200, 0, 6, 0, 0, 39.7584457657942, 49.950960742842, 40.8271663262672, 50.950970742842, 40.8271663262672, 50.950970742842
2, 2, 1, 467, 5, 5, 51.2964504331906, 170, 170, 200, 200, 0, 6, 0, 0, 40.2089896505615, 50.2964404331906, 41.2998426474719, 51.2964504331906, 41.2998426474719, 51.2964504331906
2, 2, 1, 468, 5, 5, 52.3601686118438, 170, 170, 200, 200, 0, 6, 0, 0, 43.8922944168241, 51.3601586118438, 44.9602981527041, 52.3601686118438, 44.9602981527041, 52.3601686118438
2, 2, 1, 469, 5, 5, 47.4418779320782, 170, 170, 200, 200, 0, 6, 0, 0, 36.7218952578015, 46.4418679320782, 37.8286140789489, 47.4418779320782, 37.8286140789489, 47.4418779320782
2, 2, 1, 470, 5, 5, 52.7466836229029, 170, 170, 200, 200, 0, 6, 0, 0, 44.0374709544082, 51.7466736229029, 45.0570164216505, 52.7466836229029, 45.0570164216505, 52.7466836229029
2, 2, 1, 471, 5, 5, 52.5794882811628, 170, 170, 200, 200, 0, 6, 0, 0, 43.0002975792624, 51.5794782811628, 44.1440752047961, 52.5794882811628, 44.1440752047961, 52.5794882811628
2, 2, 1, 472, 5, 5, 48.3631206729102, 170, 170, 200, 200, 0, 6, 0, 0, 38.2106502819499, 47.3631106729102, 39.2681345852087, 48.3631206729102, 39.2681345852087, 48.3631206729102
2, 2, 1, 473, 5, 5, 49.57098988243, 170, 170, 200, 200, 0, 6, 0, 0, 38.5207494419908, 48.57097988243, 39.553671908904, 49.57098988243, 39.553671908904, 49.57098988243
2, 2, 1, 474, 5, 5, 51.7709433703065, 170, 170, 200, 200, 0, 6, 0, 0, 41.443453712127, 50.7709333703065, 42.6355258126809, 51.7709433703065, 42.6355258126809, 51.7709433703065
2, 2, 1, 475, 5, 5, 50.5740800403179, 170, 170, 200, 200, 0, 6, 0, 0, 42.9360871507645, 49.5740700403179, 44.0399621663615, 50.5740800403179, 44.0399621663615, 50.5740800403179
2, 2, 1, 476, 5, 5, 49.3055417605586, 170, 170, 200, 200, 0, 6, 0, 0, 37.8825364047447, 48.3055317605586, 38.9380438007978, 49.3055417605586, 38.9380438007978, 49.3055417605586
2, 2, 1, 477, 5, 5, 51.8129738661756, 170, 170, 200, 200, 0, 6, 0, 0, 42.1184459400243, 50.8129638661756, 43.1527842877349, 51.8129738661756, 43.1527842877349, 51.8129738661756
2, 2, 1, 478, 5, 5, 49.3509747188979, 170, 170, 200, 200, 0, 6, 0, 0, 38.792909610362, 48.3509647188979, 39.8431900142683, 49.3509747188979, 39.8431900142683, 49.3509747188979
2, 2, 1, 479, 5, 5, 52.0001170212573, 170, 170, 200, 200, 0, 6, 0, 0, 42.6705903135911, 51.0001070212573, 43.7224741626119, 52.0001170212573, 43.7224741626119, 52.0001170212573
2, 2, 1, 480, 5, 5, 48.7604007990567, 170, 170, 200, 200, 0, 6, 0, 0, 39.105817864293, 47.7603907990567, 40.1118333954308, 48.7604007990567, 40.1118333954308, 48.7604007990567
2, 2, 1, 481, 5, 5, 54.3871597187871, 170, 170, 200, 200, 0, 6, 0, 0, 42.4742828852446, 53.3871497187871, 43.4931420319914, 54.3871597187871, 43.4931420319914, 54.3871597187871
2, 2, 1, 482, 5, 5, 48.1640656039854, 170, 170, 200, 200, 0, 6, 0, 0, 37.4977983181571, 47.1640556039854, 38.5113511767946, 48.1640656039854, 38.5113511767946, 48.1640656039854
2, 2, 1, 483, 5, 5, 52.0012925576227, 170, 170, 200, 200, 0, 6, 0, 0, 42.1250115639031, 51.0012825576227, 43.2422973263897, 52.0012925576227, 43.2422973263897, 52.0012925576227
2, 2, 1, 484, 5, 5, 50.8098858271685, 170, 170, 200, 200, 0, 6, 0, 0, 40.3734456019776, 49.8098758271685, 41.3983880887958, 50.8098858271685, 41.3983880887958, 50.8098858271685
2, 2, 1, 485, 5, 5, 53.3928468786436, 170, 170, 200, 200, 0, 6, 0, 0, 43.1120999270373, 52.3928368786436, 44.1923195493023, 53.3928468786436, 44.1923195493023, 53.3928468786436
2, 2, 1, 486, 5, 5, 50.9398111277586, 170, 170, 200, 200, 0, 6, 0, 0, 42.1734612384483, 49.9398011277586, 43.23534531761, 50.9398111277586, 43.23534531761, 50.9398111277586
2, 2, 1, 487, 5, 5, 53.1717577011721, 170, 170, 200, 200, 0, 6, 0, 0, 42.2839338684453, 52.1717477011721, 43.3242598861769, 53.1717577011721, 43.3242598861769, 53.1717577011721
2, 2, 1, 488, 5, 5, 52.058938752874, 170, 170, 200, 200, 0, 6, 0, 0, 40.3967900145737, 51.058928752874, 41.4394666617826, 52.058938752874, 41.4394666617826, 52.058938752874
2, 2, 1, 489, 5, 5, 53.2149872643709, 170, 170, 200, 200, 0, 6, 0, 0, 42.7624908111843, 52.2149772643709, 43.7698286253179, 53.2149872643709, 43.7698286253179, 53.2149872643709
2, 2, 1, 490, 5, 5, 50.9552177849459, 170, 170, 200, 200, 0, 6, 0, 0, 41.3060028070101, 49.9552077849459, 42.4299127398886, 50.9552177849459, 42.4299127398886, 50.9552177849459
2, 2, 1, 491, 5, 5, 52.8045488379981, 170, 170, 200, 200, 0, 6, 0, 0, 39.233321142372, 51.8045388379981, 40.259900922286, 52.8045488379981, 40.259900922286, 52.8045488379981
2, 2, 1, 492, 5, 5, 50.6214405396451, 170, 170, 200, 200, 0, 6, 0, 0, 42.5579208385798, 49.6214305396451, 43.7248715832997, 50.6214405396451, 43.7248715832997, 50.6214405396451
2, 2, 1, 493, 5, 5, 49.2119551280599, 170, 170, 200, 200, 0, 6, 0, 0, 36.3325750348575, 48.2119451280599, 37.4036013786553, 49.2119551280599, 37.4036013786553, 49.2119551280599
2, 2, 1, 494, 5, 5, 51.765611132832, 170, 170, 200, 200, 0, 6, 0, 0, 41.9515002927031, 50.765601132832, 43.0048746965905, 51.765611132832, 43.0048746965905, 51.765611132832
2, 2, 1, 495, 5, 5, 51.9372107389874, 170, 170, 200, 200, 0, 6, 0, 0, 41.1011404408826, 50.9372007389874, 42.159412165847, 51.9372107389874, 42.159412165847, 51.9372107389874
2, 2, 1, 496, 5, 5, 51.1161549819747, 170, 170, 200, 200, 0, 6, 0, 0, 38.9793477875325, 50.1161449819747, 40.0818211444936, 51.1161549819747, 40.0818211444936, 51.1161549819747
2, 2, 1, 497, 5, 5, 51.6564067612026, 170, 170, 200, 200, 0, 6, 0, 0, 40.277377974061, 50.6563967612026, 41.8280178867256, 51.6564067612026, 41.8280178867256, 51.6564067612026
2, 2, 1, 498, 5, 5, 47.7110426744008, 170, 170, 200, 200, 0, 6, 0, 0, 38.2559176439322, 46.7110326744008, 39.3096452661264, 47.7110426744008, 39.3096452661264, 47.7110426744008
2, 2, 1, 499, 5, 5, 49.8539756431098, 170, 170, 200, 200, 0, 6, 0, 0, 45.1398185581538, 48.8539656431098, 46.1956875264487, 49.8539756431098, 46.1956875264487, 49.8539756431098
2, 2, 1, 500, 5, 5, 52.6827470884272, 170, 170, 200, 200, 0, 6, 0, 0, 44.9657696454869, 51.6827370884272, 45.9923827386728, 52.6827470884272, 45.9923827386728, 52.6827470884272
2, 3, 1, 501, 7, 5, 51.1617612816363, 170, 170, 200, 200, 0, 6, 0, 0, 44.4916639433459, 50.1617512816363, 45.5011450700599, 51.1617612816363, 45.5011450700599, 51.1617612816363
2, 3, 1, 502, 7, 5, 50.1503335953432, 170, 170, 200, 200, 0, 6, 0, 0, 38.4207076996178, 49.1503235953432, 39.4495339000697, 50.1503335953432, 39.4495339000697, 50.1503335953432
2, 3, 1, 503, 7, 5, 51.8052805314335, 170, 170, 200, 200, 0, 6, 0, 0, 41.815820848731, 50.8052705314335, 42.8421409685303, 51.8052805314335, 42.8421409685303, 51.8052805314335
2, 3, 1, 504, 7, 5, 48.9827054138174, 170, 170, 200, 200, 0, 6, 0, 0, 41.3618906121758, 47.9826954138174, 42.460211236735, 48.9827054138174, 42.460211236735, 48.9827054138174
2, 3, 1, 505, 7, 5, 48.8783811708725, 170, 170, 200, 200, 0, 6, 0, 0, 42.2742906103147, 47.8783711708725, 43.289164280584, 48.8783811708725, 43.289164280584, 48.8783811708725
2, 3, 1, 506, 7, 5, 49.3239468287257, 170, 170, 200, 200, 0, 6, 0, 0, 38.4139501325888, 48.3239368287257, 39.4652500160263, 49.3239468287257, 39.4652500160263, 49.3239468287257
2, 3, 1, 507, 7, 5, 53.3278106714964, 170, 170, 200, 200, 0, 6, 0, 0, 37.3392992733871, 52.3278006714964, 38.443856662379, 53.3278106714964, 38.443856662379, 53.3278106714964
2, 3, 1, 508, 7, 5, 52.0676440032679, 170, 170, 200, 200, 0, 6, 0, 0, 39.1112378319109, 51.0676340032679, 40.2354913742536, 52.0676440032679, 40.2354913742536, 52.0676440032679
2, 3, 1, 509, 7, 5, 50.5542651987429, 170, 170, 200, 200, 0, 6, 0, 0, 44.3261923338497, 49.5542551987429, 45.3912405167645, 50.5542651987429, 45.3912405167645, 50.5542651987429
2, 3, 1, 510, 7, 5, 48.3317694386864, 170, 170, 200, 200, 0, 6, 0, 0, 38.5141933441741, 47.3317594386864, 39.5698542858182, 48.3317694386864, 39.5698542858182, 48.3317694386864
2, 3, 1, 511, 7, 5, 54.5306045571743, 170, 170, 200, 200, 0, 6, 0, 0, 46.2577376200631, 53.5305945571743, 47.2874139186904, 54.5306045571743, 47.2874139186904, 54.5306045571743
2, 3, 1, 512, 7, 5, 49.1515809506111, 170, 170, 200, 200, 0, 6, 0, 0, 39.7611880818981, 48.1515709506111, 40.8427173270304, 49.1515809506111, 40.8427173270304, 49.1515809506111
2, 3, 1, 513, 7, 5, 49.9528058155871, 170, 170, 200, 200, 0, 6, 0, 0, 41.5575027513847, 48.9527958155871, 42.5804312148774, 49.9528058155871, 42.5804312148774, 49.9528058155871
2, 3, 1, 514, 7, 5, 51.5421556339057, 170, 170, 200, 200, 0, 6, 0, 0, 39.5381743723147, 50.5421456339057, 40.6208266942295, 51.5421556339057, 40.6208266942295, 51.5421556339057
2, 3, 1, 515, 7, 5, 50.8838632174653, 170, 170, 200, 200, 0, 6, 0, 0, 40.1828011322314, 49.8838532174653, 41.2396767863534, 50.8838632174653, 41.2396767863534, 50.8838632174653
2, 3, 1, 516, 7, 5, 52.9683703085771, 170, 170, 200, 200, 0, 6, 0, 0, 45.0901281043238, 51.9683603085771, 46.1062899417865, 52.9683703085771, 46.1062899417865, 52.9683703085771
2, 3, 1, 517, 7, 5, 51.9213251120838, 170, 170, 200, 200, 0, 6, 0, 0, 41.0364430308094, 50.9213151120838, 42.2170397404285, 51.9213251120838, 42.2170397404285, 51.9213251120838
2, 3, 1, 518, 7, 5, 50.3281597787855, 170, 170, 200, 200, 0, 6, 0, 0, 42.2958182022228, 49.3281497787855, 43.3398388257669, 50.3281597787855, 43.3398388257669, 50.3281597787855
2, 3, 1, 519, 7, 5, 53.7160297121619, 170, 170, 200, 200, 0, 6, 0, 0, 45.5525932163431, 52.7160197121619, 46.6700521475855, 53.7160297121619, 46.6700521475855, 53.7160297121619
2, 3, 1, 520, 7, 5, 50.7501451826002, 170, 170, 200, 200, 0, 6, 0, 0, 38.9443937199821, 49.7501351826002, 39.991075320029, 50.7501451826002, 39.991075320029, 50.7501451826002
2, 3, 1, 521, 7, 5, 50.3701559692649, 170, 170, 200, 200, 0, 6, 0, 0, 37.5756739282108, 49.3701459692649, 38.8057087131083, 50.3701559692649, 38.8057087131083, 50.3701559692649
2, 3, 1, 522, 7, 5, 55.5544062555469, 170, 170, 200, 200, 0, 6, 0, 0, 39.0550855534123, 54.5543962555469, 40.3241996827903, 55.5544062555469, 40.3241996827903, 55.5544062555469
2, 3, 1, 523, 7, 5, 51.9500253129297, 170, 170, 200, 200, 0, 6, 0, 0, 41.2958485645015, 50.9500153129297, 42.5420772501648, 51.9500253129297, 42.5420772501648, 51.9500253129297
2, 3, 1, 524, 7, 5, 50.8225069648933, 170, 170, 200, 200, 0, 6, 0, 0, 38.3275539893641, 49.8224969648933, 39.3477055459426, 50.8225069648933, 39.3477055459426, 50.8225069648933
2, 3, 1, 525, 7, 5, 49.5440754473802, 170, 170, 200, 200, 0, 6, 0, 0, 38.7583341343374, 48.5440654473802, 39.9874923938613, 49.5440754473802, 39.9874923938613, 49.5440754473802
2, 3, 1, 526, 7, 5, 48.6536724634947, 170, 170, 200, 200, 0, 6, 0, 0, 39.0169319410187, 47.6536624634947, 40.0626291187018, 48.6536724634947, 40.0626291187018, 48.6536724634947
2, 3, 1, 527, 7, 5, 48.6519464635407, 170, 170, 200, 200, 0, 6, 0, 0, 37.7889786411841, 47.6519364635407, 39.3095812531641, 48.6519464635407, 39.3095812531641, 48.6519464635407
2, 3, 1, 528, 7, 5, 52.022315607066, 170, 170, 200, 200, 0, 6, 0, 0, 42.0328341381003, 51.022305607066, 43.0488998162222, 52.022315607066, 43.0488998162222, 52.022315607066
2, 3, 1, 529, 7, 5, 53.1632768387399, 170, 170, 200, 200, 0, 6, 0, 0, 42.2599226680755, 52.1632668387399, 43.2865454772948, 53.1632768387399, 43.2865454772948, 53.1632768387399
2, 3, 1, 530, 7, 5, 52.1846787917231, 170, 170, 200, 200, 0, 6, 0, 0, 42.4905529040728, 51.1846687917231, 43.7040352740962, 52.1846787917231, 43.7040352740962, 52.1846787917231
