Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
5, 1, 1, 8125, 7, 7, 30.2089189147821, 100, 100, 100, 100, 0, 6, 0, 0, 23.2074103182747, 29.2089089147821, 9.89979706495483, 20.8208188584194, 24.399750454769, 30.2089189147821
5, 1, 1, 8126, 7, 7, 30.6280317649755, 100, 100, 100, 100, 0, 6, 0, 0, 25.7003768527493, 29.6280217649755, 12.3211032379567, 19.0110327121472, 26.8179024041069, 30.6280317649755
5, 1, 1, 8127, 7, 7, 30.2846357682806, 100, 100, 100, 100, 0, 6, 0, 0, 21.8042179089145, 29.2846257682806, 9.88316272298131, 21.7652270897086, 23.1044632775032, 30.2846357682806
5, 1, 1, 8128, 7, 7, 27.9300520512692, 100, 100, 100, 100, 0, 6, 0, 0, 22.6740447356654, 26.9300420512692, 9.17679657792733, 19.3057616363517, 23.692502329333, 27.9300520512692
5, 1, 1, 8129, 7, 7, 28.8428313346821, 100, 100, 100, 100, 0, 6, 0, 0, 24.1778293787112, 27.8428213346821, 12.2100733041254, 18.6722028458207, 25.2527258905282, 28.8428313346821
5, 1, 1, 8130, 7, 7, 28.0665740237283, 100, 100, 100, 100, 0, 6, 0, 0, 22.579049289212, 27.0665640237283, 8.68735033885315, 19.3414378313643, 23.6315923002816, 28.0665740237283
5, 1, 1, 8131, 4, 7, 23.113693203128, 53, 54, 100, 100, 0, 6, 0, 0, 10.4562669027957, 22.113683203128, 10.5458468990112, 16.3028656573423, 10.5458468990112, 23.113693203128
5, 1, 1, 8132, 7, 7, 29.4377062284904, 100, 100, 100, 100, 0, 6, 0, 0, 19.2769834076703, 28.4376962284904, 8.96511562958681, 21.6068033381361, 20.2916535098197, 29.4377062284904
5, 1, 1, 8133, 7, 7, 29.0809618896636, 100, 100, 100, 100, 0, 6, 0, 0, 20.660853041528, 28.0809518896636, 9.65844684722063, 21.0076541350223, 21.7782051331551, 29.0809618896636
5, 1, 1, 8134, 7, 7, 27.5343716521924, 100, 100, 100, 100, 0, 6, 0, 0, 23.0954239685032, 26.5343616521924, 10.769305370803, 20.3307857606495, 24.0980711681474, 27.5343716521924
5, 1, 1, 8135, 5, 7, 29.4312256563169, 100, 100, 100, 100, 0, 6, 0, 0, 22.5306708920505, 28.4312156563169, 10.2698670218849, 20.7717367611224, 23.5618337064366, 29.4312256563169
5, 1, 1, 8136, 7, 6, 27.9759492417829, 100, 100, 100, 100, 0, 6, 0, 0, 21.2012152348279, 26.9759392417829, 7.31327107542123, 18.5844297942622, 22.321962982992, 27.9759492417829
5, 1, 1, 8137, 7, 7, 27.9238070263456, 100, 100, 100, 100, 0, 6, 0, 0, 21.5927930337448, 26.9237970263456, 8.92454403283155, 20.0012913576948, 22.5994170830911, 27.9238070263456
5, 1, 1, 8138, 7, 7, 29.5186523850116, 100, 100, 100, 100, 0, 6, 0, 0, 23.3836189217077, 28.5186423850116, 11.1290635682586, 19.6970275178823, 24.5090074903054, 29.5186523850116
5, 1, 1, 8139, 7, 7, 26.6190753288769, 100, 100, 100, 100, 0, 6, 0, 0, 22.7021988026349, 25.6190653288769, 10.6945803291907, 17.8962978462087, 23.7047557355577, 26.6190753288769
5, 1, 1, 8140, 7, 7, 27.98640679799, 100, 100, 100, 100, 0, 6, 0, 0, 21.224055048486, 26.9863967979901, 9.44559325648374, 21.9811415614635, 22.2996670147305, 27.98640679799
5, 1, 1, 8141, 7, 4, 20.7715722883088, 100, 100, 52, 65, 0, 6, 0, 0, 19.5564163764267, 20.7715722883088, 8.92565805812803, 20.7715722883088, 20.6290582408721, 20.7715722883088
5, 1, 1, 8142, 7, 7, 29.1059857734511, 100, 100, 100, 100, 0, 6, 0, 0, 23.058318844559, 28.1059757734511, 10.6118990208505, 19.2583965056746, 24.0767588250311, 29.1059857734511
5, 1, 1, 8143, 7, 7, 30.5563520403326, 100, 100, 100, 100, 0, 6, 0, 0, 22.6139532638797, 29.5563420403326, 10.8570760613338, 21.302588723752, 23.6232031381675, 30.5563520403326
5, 1, 1, 8144, 7, 7, 30.5029254836072, 100, 100, 100, 100, 0, 6, 0, 0, 25.252918316661, 29.5029154836072, 11.3404637469942, 20.1464560277083, 26.5573231913321, 30.5029254836072
5, 1, 1, 8145, 7, 7, 27.5800796194312, 100, 100, 100, 100, 0, 6, 0, 0, 20.1347947141905, 26.5800696194312, 8.853811849015, 20.1197624713001, 21.1443265647882, 27.5800796194312
5, 1, 1, 8146, 7, 6, 26.3317897857046, 100, 100, 100, 100, 0, 6, 0, 0, 20.5877953443946, 25.3317797857046, 9.61811178215474, 18.6977353787351, 21.703690774494, 26.3317897857046
5, 1, 1, 8147, 7, 7, 27.3444623149933, 100, 100, 100, 100, 0, 6, 0, 0, 22.6169460566426, 26.3444523149933, 9.89661359544443, 19.0464426989329, 23.6246532592171, 27.3444623149933
5, 1, 1, 8148, 3, 7, 22.5216825497875, 55, 49, 100, 100, 0, 6, 0, 0, 9.78495349418912, 21.5216725497875, 9.87427865813436, 16.0683664266299, 9.87427865813436, 22.5216825497875
5, 1, 1, 8149, 4, 7, 24.1131590672572, 52, 55, 100, 100, 0, 6, 0, 0, 13.3247006697981, 23.1131490672572, 13.4877789283488, 17.2899502811711, 13.4877789283488, 24.1131590672572
5, 1, 1, 8150, 5, 7, 27.1251621611175, 100, 100, 100, 100, 0, 6, 0, 0, 21.8157576078727, 26.1251521611175, 9.98797643131761, 18.9478573517337, 22.8209546295289, 27.1251621611175
5, 1, 1, 8151, 7, 7, 30.2186415190503, 100, 100, 100, 100, 0, 6, 0, 0, 23.5654619575076, 29.2186315190503, 9.36653168247596, 22.0623987885164, 24.8191210792296, 30.2186415190503
5, 1, 1, 8152, 4, 7, 22.3998419518309, 56, 53, 100, 100, 0, 6, 0, 0, 10.2743571793685, 21.3998319518309, 10.2743571793685, 15.5801352681187, 10.2743571793685, 22.3998419518309
5, 1, 1, 8153, 7, 7, 27.7659828665865, 100, 100, 100, 100, 0, 6, 0, 0, 21.6020447934336, 26.7659728665865, 10.3959977210281, 20.0493017834128, 22.6101945981384, 27.7659828665865
5, 1, 1, 8154, 7, 7, 30.4259885949685, 100, 100, 100, 100, 0, 6, 0, 0, 23.6774075041551, 29.4259785949685, 10.5922287296369, 21.1997043609507, 24.7369349690784, 30.4259885949685
5, 1, 1, 8155, 3, 7, 22.9156382116665, 56, 52, 100, 100, 0, 6, 0, 0, 11.7315100318412, 21.9156282116665, 11.7315100318412, 16.6716441669224, 11.7315100318412, 22.9156382116665
5, 1, 1, 8156, 7, 7, 28.7652726169406, 100, 100, 100, 100, 0, 6, 0, 0, 24.2668116038853, 27.7652626169406, 11.3062979715076, 19.2380774248117, 25.3135247899032, 28.7652726169406
5, 1, 1, 8157, 7, 7, 26.6988561471818, 100, 100, 100, 100, 0, 6, 0, 0, 20.7776796840332, 25.6988461471818, 10.0498759603214, 20.4871927757255, 21.8300230171251, 26.6988561471818
5, 1, 1, 8158, 7, 7, 28.9427538562028, 100, 100, 100, 100, 0, 6, 0, 0, 21.8937168454331, 27.9427438562028, 8.18320348547552, 21.4357091083899, 23.0586486378657, 28.9427538562028
5, 1, 1, 8159, 6, 7, 27.4586960169299, 100, 100, 100, 100, 0, 6, 0, 0, 22.4597827186636, 26.4586860169299, 10.8478036253542, 19.2914248832389, 23.464837576299, 27.4586960169299
5, 1, 1, 8160, 7, 6, 28.4373926820179, 100, 100, 100, 100, 0, 6, 0, 0, 22.9525864882623, 27.4373826820179, 12.0577243061708, 20.8385640544994, 24.0446228143759, 28.4373926820179
5, 1, 1, 8161, 7, 7, 27.0106378447745, 100, 100, 100, 100, 0, 6, 0, 0, 19.2270763007247, 26.0106278447745, 9.19453125995247, 19.6764309175065, 20.3496883557085, 27.0106378447745
5, 1, 1, 8162, 6, 7, 31.1464727555174, 100, 100, 100, 100, 0, 6, 0, 0, 26.7278012345632, 30.1464627555174, 12.1745964217254, 19.433403817505, 27.7821049202251, 31.1464727555174
5, 1, 1, 8163, 7, 5, 29.7322382682017, 100, 100, 100, 100, 0, 6, 0, 0, 21.05349410907, 28.7322282682017, 8.95179848568129, 22.7653282831898, 22.0612311719651, 29.7322382682017
5, 1, 1, 8164, 7, 7, 25.5039207189554, 100, 100, 100, 100, 0, 6, 0, 0, 21.2535790355388, 24.5039107189554, 9.63659983735727, 18.6797773566036, 22.2893413773219, 25.5039207189554
5, 1, 1, 8165, 7, 7, 28.3827428494243, 100, 100, 100, 100, 0, 6, 0, 0, 23.5087366059729, 27.3827328494243, 10.9522347029956, 17.6214529306367, 24.5228030086365, 28.3827428494243
5, 1, 1, 8166, 7, 7, 27.5255579305284, 100, 100, 100, 100, 0, 6, 0, 0, 19.9172726241412, 26.5255479305284, 9.41576891460767, 20.268771466505, 21.0318904273833, 27.5255579305284
5, 1, 1, 8167, 7, 7, 26.1774458764838, 100, 100, 100, 100, 0, 6, 0, 0, 18.6960339050058, 25.1774358764838, 7.64659844796112, 19.9402955965046, 19.7067533349282, 26.1774458764838
5, 1, 1, 8168, 7, 7, 30.3393487477969, 100, 100, 100, 100, 0, 6, 0, 0, 22.2094854586304, 29.3393387477969, 10.7896872258882, 23.7145324745255, 23.3162299307293, 30.3393487477969
5, 1, 1, 8169, 7, 7, 27.970510933741, 100, 100, 100, 100, 0, 6, 0, 0, 23.0097928393632, 26.970500933741, 10.3280926378749, 19.4170749752728, 24.3791926930124, 27.970510933741
5, 1, 1, 8170, 6, 7, 31.2151139303509, 100, 100, 100, 100, 0, 6, 0, 0, 27.1523857629802, 30.2151039303509, 12.8679697244002, 22.8965275417883, 28.1551427533029, 31.2151139303509
5, 1, 1, 8171, 7, 7, 29.7830032249707, 100, 100, 100, 100, 0, 6, 0, 0, 21.8610892579573, 28.7829932249707, 10.6827996117898, 21.9339181334148, 22.8662311132165, 29.7830032249707
5, 1, 1, 8172, 7, 7, 27.1574063613476, 100, 100, 100, 100, 0, 6, 0, 0, 21.1080979604765, 26.1573963613476, 12.1753407614479, 20.7454159325205, 22.1360282343135, 27.1574063613476
5, 1, 1, 8173, 7, 7, 28.7588568540152, 100, 100, 100, 100, 0, 6, 0, 0, 24.3320282980405, 27.7588468540152, 9.30366182387958, 19.3094698759249, 25.3999760037414, 28.7588568540152
5, 1, 1, 8174, 7, 7, 27.7776259900416, 100, 100, 100, 100, 0, 6, 0, 0, 22.0894421769906, 26.7776159900416, 8.40013010343887, 18.3017381743437, 23.0995855268684, 27.7776259900416
5, 1, 1, 8175, 7, 7, 30.0941612025837, 100, 100, 100, 100, 0, 6, 0, 0, 26.4326614244982, 29.0941512025837, 12.2460929258276, 20.5992589104145, 27.4382040860496, 30.0941612025837
5, 1, 1, 8176, 7, 7, 29.0753932008662, 100, 100, 100, 100, 0, 6, 0, 0, 20.7922598159539, 28.0753832008662, 8.78299538377629, 21.8725647809688, 21.8127457097567, 29.0753932008662
5, 1, 1, 8177, 7, 7, 27.1896476937516, 100, 100, 100, 100, 0, 6, 0, 0, 22.8316350742521, 26.1896376937516, 10.8426709185945, 19.415741590466, 23.8767871316535, 27.1896476937516
5, 1, 1, 8178, 7, 7, 27.6178407996619, 100, 100, 100, 100, 0, 6, 0, 0, 22.5371676462728, 26.6178307996619, 12.3448999545113, 19.4815742355213, 23.5500358686225, 27.6178407996619
5, 1, 1, 8179, 4, 7, 21.8898711471199, 48, 54, 100, 100, 0, 6, 0, 0, 9.74092902805341, 20.8898611471199, 9.91716272957709, 15.7968992903449, 9.91716272957709, 21.8898711471199
5, 1, 1, 8180, 7, 7, 29.1181348912751, 100, 100, 100, 100, 0, 6, 0, 0, 24.012547765548, 28.1181248912751, 11.190547044069, 18.6670575870744, 25.0156721060475, 29.1181348912751
5, 1, 1, 8181, 5, 7, 28.7250722285244, 100, 100, 100, 100, 0, 6, 0, 0, 22.7103612363941, 27.7250622285244, 10.8404052695185, 20.6792417775144, 23.7370106629036, 28.7250722285244
5, 1, 1, 8182, 6, 7, 28.2118440991796, 100, 100, 100, 100, 0, 6, 0, 0, 23.3271451017757, 27.2118340991796, 9.9705496636193, 19.4349044141446, 24.3286776217549, 28.2118440991796
5, 1, 1, 8183, 7, 7, 30.7222705130554, 100, 100, 100, 100, 0, 6, 0, 0, 24.9804430836082, 29.7222605130554, 12.3612262943006, 21.9117613258697, 26.0316628908118, 30.7222705130554
5, 1, 1, 8184, 7, 7, 30.7735268096275, 100, 100, 100, 100, 0, 6, 0, 0, 26.8848777291611, 29.7735168096275, 13.8946380426475, 20.4240339768634, 27.8864253780494, 30.7735268096275
5, 1, 1, 8185, 7, 7, 28.7988705998079, 100, 100, 100, 100, 0, 6, 0, 0, 22.3156481524043, 27.7988605998079, 9.17218457869345, 19.2694548700909, 23.3359069780989, 28.7988705998079
5, 1, 1, 8186, 7, 7, 27.3032087193339, 100, 100, 100, 100, 0, 6, 0, 0, 22.9581135978476, 26.3031987193339, 9.08478739323186, 19.7741152399016, 23.9625734471298, 27.3032087193339
5, 1, 1, 8187, 7, 7, 26.9371272992653, 100, 100, 100, 100, 0, 6, 0, 0, 20.9495400011892, 25.9371172992653, 8.30273566887344, 19.1843490692974, 21.9750262436384, 26.9371272992653
5, 1, 1, 8188, 7, 7, 31.0852446242716, 100, 100, 100, 100, 0, 6, 0, 0, 23.9913684336907, 30.0852346242716, 11.5137382331955, 19.5308813892646, 25.1819566327994, 31.0852446242716
5, 1, 1, 8189, 7, 7, 28.1681350505286, 100, 100, 100, 100, 0, 6, 0, 0, 22.4210033468394, 27.1681250505286, 10.6910181270469, 20.3250290348083, 23.4687024799398, 28.1681350505286
5, 1, 1, 8190, 7, 7, 28.9874620754949, 100, 100, 100, 100, 0, 6, 0, 0, 21.316908464974, 27.9874520754949, 9.11171111612952, 19.788940344414, 22.3337688979242, 28.9874620754949
5, 1, 1, 8191, 7, 7, 27.2851857325364, 100, 100, 100, 100, 0, 6, 0, 0, 19.9688485712256, 26.2851757325364, 9.16629362713947, 20.0333826479192, 20.9955040151003, 27.2851857325364
5, 1, 1, 8192, 7, 7, 28.2221778178063, 100, 100, 100, 100, 0, 6, 0, 0, 21.3084648482176, 27.2221678178063, 10.1352616415614, 20.6743756049952, 22.3634014664699, 28.2221778178063
5, 1, 1, 8193, 7, 7, 27.9760954491222, 100, 100, 100, 100, 0, 6, 0, 0, 24.6323611054879, 26.9760854491222, 12.8480553249247, 19.1975689182567, 25.6725540905517, 27.9760954491222
5, 1, 1, 8194, 7, 7, 28.4665618624813, 100, 100, 100, 100, 0, 6, 0, 0, 21.5844265047567, 27.4665518624813, 10.9218213452319, 22.0794823983656, 22.5935816743851, 28.4665618624813
5, 1, 1, 8195, 7, 7, 28.4183072754261, 100, 100, 100, 100, 0, 6, 0, 0, 19.5194380928358, 27.4182972754261, 8.14578662446602, 20.7081153186046, 20.7081153186046, 28.4183072754261
5, 1, 1, 8196, 7, 7, 28.3269479850416, 100, 100, 100, 100, 0, 6, 0, 0, 22.5068848732475, 27.3269379850416, 8.93511148247139, 19.1977392330371, 23.5744118116351, 28.3269479850416
5, 1, 1, 8197, 7, 7, 27.5912714791359, 100, 100, 100, 100, 0, 6, 0, 0, 21.0821080452424, 26.5912614791359, 11.6066854783122, 20.4060827133515, 22.1660831905478, 27.5912714791359
5, 1, 1, 8198, 7, 7, 29.7135133324376, 100, 100, 100, 100, 0, 6, 0, 0, 23.857514940033, 28.7135033324376, 10.5549913931804, 20.0842723110663, 24.8612534002204, 29.7135133324376
5, 1, 1, 8199, 7, 7, 30.2770444235056, 100, 100, 100, 100, 0, 6, 0, 0, 23.8126518540819, 29.2770344235056, 10.1643903197044, 21.2894543182924, 24.8417895887437, 30.2770444235056
5, 1, 1, 8200, 7, 7, 29.5680198401404, 100, 100, 100, 100, 0, 6, 0, 0, 22.79116142213, 28.5680098401404, 10.3263366843786, 21.9014581163544, 23.898785875348, 29.5680198401404
5, 1, 1, 8201, 7, 7, 30.0709660636673, 100, 100, 100, 100, 0, 6, 0, 0, 22.3973676317866, 29.0709560636673, 8.15318899399536, 20.7077395226126, 23.909812599313, 30.0709660636673
5, 1, 1, 8202, 4, 7, 22.2916819296127, 54, 54, 100, 100, 0, 6, 0, 0, 9.83547192334616, 21.2916719296127, 9.91603438457302, 15.7148994816808, 9.91603438457302, 22.2916819296127
5, 1, 1, 8203, 7, 4, 21.7586973278162, 100, 100, 62, 57, 0, 6, 0, 0, 19.8528891913191, 21.7586973278162, 8.61432526437064, 21.7586973278162, 20.870095498766, 21.7586973278162
5, 1, 1, 8204, 4, 7, 22.4578850462698, 55, 52, 100, 100, 0, 6, 0, 0, 8.16529126036072, 21.4578750462698, 8.25624517871809, 15.5790671614562, 8.25624517871809, 22.4578850462698
5, 1, 1, 8205, 7, 7, 29.4210889075894, 100, 100, 100, 100, 0, 6, 0, 0, 21.6462648012299, 28.4210789075894, 9.95412375392613, 22.1377425290588, 22.7636703236283, 29.4210889075894
5, 1, 1, 8206, 7, 7, 27.6754466298712, 100, 100, 100, 100, 0, 6, 0, 0, 21.4617773069804, 26.6754366298712, 11.9747053717568, 19.1587464210829, 22.5356202770083, 27.6754466298712
5, 1, 1, 8207, 7, 4, 23.9501370257071, 100, 100, 53, 53, 0, 6, 0, 0, 22.9501270257071, 19.8216378773217, 11.8030477784569, 20.1094294581845, 23.9501370257071, 20.1094294581845
5, 1, 1, 8208, 7, 7, 28.6223548594551, 100, 100, 100, 100, 0, 6, 0, 0, 20.4741269135183, 27.6223448594551, 8.98675212178998, 20.8156186197902, 21.5177754411369, 28.6223548594551
5, 1, 1, 8209, 7, 4, 24.0002059266945, 100, 100, 50, 57, 0, 6, 0, 0, 23.0001959266945, 21.3394169288172, 11.231289646153, 21.3394169288172, 24.0002059266945, 21.3394169288172
5, 1, 1, 8210, 5, 7, 25.9064022705528, 100, 100, 100, 100, 0, 6, 0, 0, 20.0658558141751, 24.9063922705528, 8.89008928111767, 17.8151348324434, 21.0804435576905, 25.9064022705528
5, 1, 1, 8211, 7, 7, 30.4507564012449, 100, 100, 100, 100, 0, 6, 0, 0, 25.8332991660162, 29.4507464012449, 13.4289460177873, 22.2680776197351, 26.8921238700016, 30.4507564012449
5, 1, 1, 8212, 7, 7, 28.1723546949384, 100, 100, 100, 100, 0, 6, 0, 0, 23.2397009107954, 27.1723446949384, 9.75000246751236, 20.4199364055232, 24.2609618978393, 28.1723546949384
5, 1, 1, 8213, 7, 7, 31.3042785606782, 100, 100, 100, 100, 0, 6, 0, 0, 26.0375746775108, 30.3042685606782, 11.1538094879183, 21.7090757264926, 27.051824670132, 31.3042785606782
5, 1, 1, 8214, 4, 6, 20.7803053408167, 57, 50, 100, 100, 0, 6, 0, 0, 9.88808923074188, 19.7802953408167, 9.91316018504234, 15.514641513691, 9.91316018504234, 20.7803053408167
5, 1, 1, 8215, 7, 6, 32.300220851949, 100, 100, 100, 100, 0, 6, 0, 0, 27.8239152744676, 31.300210851949, 13.9293682511339, 21.4100447834556, 28.8924662438444, 32.300220851949
5, 1, 1, 8216, 7, 7, 28.2727511053297, 100, 100, 100, 100, 0, 6, 0, 0, 23.1411534176435, 27.2727411053297, 11.5579918707173, 18.0859942022421, 24.1463748469753, 28.2727511053297
5, 1, 1, 8217, 7, 7, 29.7710577526239, 100, 100, 100, 100, 0, 6, 0, 0, 22.1931303006277, 28.7710477526239, 10.3983960520876, 20.1610140878341, 23.4414201238606, 29.7710577526239
5, 1, 1, 8218, 7, 7, 27.8355321618528, 100, 100, 100, 100, 0, 6, 0, 0, 23.1061977610116, 26.8355221618528, 11.0268497140457, 18.130055369343, 24.1265203044255, 27.8355321618528
5, 1, 1, 8219, 7, 7, 29.1130978888431, 100, 100, 100, 100, 0, 6, 0, 0, 24.1438476358728, 28.1130878888431, 11.4561840206818, 20.2249779308738, 25.1620536856767, 29.1130978888431
5, 1, 1, 8220, 7, 7, 30.108600844426, 100, 100, 100, 100, 0, 6, 0, 0, 24.0847626067049, 29.108590844426, 11.8000088937927, 20.4823575137472, 25.1174429840607, 30.108600844426
5, 1, 1, 8221, 7, 7, 30.5460794548758, 100, 100, 100, 100, 0, 6, 0, 0, 27.246677888659, 29.5460694548758, 12.4697372701698, 21.2744470782823, 28.3119950242201, 30.5460794548758
5, 1, 1, 8222, 7, 7, 28.300503991595, 100, 100, 100, 100, 0, 6, 0, 0, 20.3821063559011, 27.300493991595, 9.42153284829171, 21.5380278426697, 21.5380278426697, 28.300503991595
5, 1, 1, 8223, 7, 7, 28.1041699701711, 100, 100, 100, 100, 0, 6, 0, 0, 20.6238075987117, 27.1041599701711, 10.0828212092145, 20.877402080036, 21.6418508247741, 28.1041699701711
5, 1, 1, 8224, 7, 7, 29.2441693336467, 100, 100, 100, 100, 0, 6, 0, 0, 22.4003796951519, 28.2441593336467, 11.3254764768285, 21.85909550109, 23.4176140867284, 29.2441693336467
5, 1, 1, 8225, 7, 7, 28.7473185225346, 100, 100, 100, 100, 0, 6, 0, 0, 24.3150841349237, 27.7473085225346, 12.0936222820176, 19.8928753422018, 25.3270489795171, 28.7473185225346
5, 1, 1, 8226, 7, 7, 31.0911495531741, 100, 100, 100, 100, 0, 6, 0, 0, 26.5018422743569, 30.0911395531741, 12.5686957881082, 19.4379863850706, 27.6309417048489, 31.0911495531741
5, 1, 1, 8227, 7, 7, 28.1057015879222, 100, 100, 100, 100, 0, 6, 0, 0, 24.1387231581018, 27.1056915879222, 10.9838147092206, 19.918233519303, 25.1663106703268, 28.1057015879222
5, 1, 1, 8228, 7, 7, 28.9928167715326, 100, 100, 100, 100, 0, 6, 0, 0, 23.0345925641557, 27.9928067715326, 9.1973748090764, 19.5030629979468, 24.2393975321063, 28.9928167715326
5, 1, 1, 8229, 7, 7, 27.8872338754633, 100, 100, 100, 100, 0, 6, 0, 0, 24.0913202117125, 26.8872238754633, 12.1689935823446, 19.2822079743645, 25.1451333283701, 27.8872338754633
5, 1, 1, 8230, 7, 7, 30.8566766252474, 100, 100, 100, 100, 0, 6, 0, 0, 24.7976660634487, 29.8566666252474, 12.9776045439214, 22.0217388038834, 25.9877467090796, 30.8566766252474
5, 1, 1, 8231, 7, 7, 28.1982319347096, 100, 100, 100, 100, 0, 6, 0, 0, 21.5218321589811, 27.1982219347096, 9.91593732570213, 19.2404479074144, 22.5745888163981, 28.1982319347096
5, 1, 1, 8232, 7, 7, 28.4496256599168, 100, 100, 100, 100, 0, 6, 0, 0, 25.0712486927203, 27.4496156599168, 13.132566711301, 16.664895305066, 26.0779670154135, 28.4496256599168
5, 1, 1, 8233, 7, 7, 27.8400958649112, 100, 100, 100, 100, 0, 6, 0, 0, 22.7340590765339, 26.8400858649112, 10.0621632369207, 20.2051338627822, 23.7662139093837, 27.8400958649112
5, 1, 1, 8234, 7, 7, 27.7073870334592, 100, 100, 100, 100, 0, 6, 0, 0, 21.6675265059473, 26.7073770334592, 9.97903237462778, 21.0930364874812, 22.7509682120567, 27.7073870334592
5, 1, 1, 8235, 7, 7, 30.2605707040081, 100, 100, 100, 100, 0, 6, 0, 0, 24.0397975662772, 29.2605607040081, 12.2673273425779, 24.2579332126917, 25.0619245340399, 30.2605707040081
5, 1, 1, 8236, 7, 7, 27.7504411566424, 100, 100, 100, 100, 0, 6, 0, 0, 23.7569625459098, 26.7504311566424, 11.1800979364579, 19.2924823213257, 24.7837152920582, 27.7504411566424
5, 1, 1, 8237, 7, 7, 25.6428467100832, 100, 100, 100, 100, 0, 6, 0, 0, 20.4639072670226, 24.6428367100832, 9.12675287847263, 18.7505692864785, 21.5729817084482, 25.6428467100832
5, 1, 1, 8238, 4, 7, 22.4138081892502, 60, 46, 100, 100, 0, 6, 0, 0, 10.2381146526445, 21.4137981892502, 10.2381146526445, 16.3631596010911, 10.2381146526445, 22.4138081892502
5, 1, 1, 8239, 7, 7, 28.8454824893168, 100, 100, 100, 100, 0, 6, 0, 0, 22.2729203826297, 27.8454724893168, 9.1014339916866, 21.0558245321673, 23.3402860413379, 28.8454824893168
5, 1, 1, 8240, 7, 7, 26.5034563580259, 100, 100, 100, 100, 0, 6, 0, 0, 19.419155314903, 25.5034463580259, 8.51882113542182, 19.6701437902504, 20.5626980090525, 26.5034563580259
5, 1, 1, 8241, 7, 7, 29.4460638268232, 100, 100, 100, 100, 0, 6, 0, 0, 22.7540498884484, 28.4460538268232, 10.0415377680523, 21.5290285773385, 23.8424188516999, 29.4460638268232
5, 1, 1, 8242, 6, 7, 28.9845635629631, 100, 100, 100, 100, 0, 6, 0, 0, 22.2688422347956, 27.9845535629631, 10.6088870132288, 20.2998121158524, 23.6661302991121, 28.9845635629631
5, 1, 1, 8243, 7, 7, 28.3160926363276, 100, 100, 100, 100, 0, 6, 0, 0, 22.4737361013072, 27.3160826363276, 10.3569985136887, 18.8074057928003, 23.5073746833415, 28.3160926363276
5, 1, 1, 8244, 7, 7, 28.038329599287, 100, 100, 100, 100, 0, 6, 0, 0, 19.0007475265005, 27.038319599287, 8.10911941357277, 20.5313482336595, 20.0458550585434, 28.038329599287
5, 1, 1, 8245, 7, 7, 27.412895525247, 100, 100, 100, 100, 0, 6, 0, 0, 20.253973617582, 26.412885525247, 8.8904144144825, 19.9452936139767, 21.305748695734, 27.412895525247
5, 1, 1, 8246, 7, 7, 28.099038819918, 100, 100, 100, 100, 0, 6, 0, 0, 23.2941196077184, 27.099028819918, 11.4231330085782, 20.1072391825051, 24.3381867758902, 28.099038819918
5, 1, 1, 8247, 4, 7, 23.9757924276129, 56, 52, 100, 100, 0, 6, 0, 0, 13.3234118182534, 22.9757824276129, 13.3234118182534, 16.124798736219, 13.3234118182534, 23.9757924276129
5, 1, 1, 8248, 7, 7, 28.2703687688043, 100, 100, 100, 100, 0, 6, 0, 0, 21.6257912747437, 27.2703587688043, 9.36629741635864, 19.9595811110621, 22.6672746712469, 28.2703687688043
5, 1, 1, 8249, 7, 7, 30.4869533163377, 100, 100, 100, 100, 0, 6, 0, 0, 24.1950253121172, 29.4869433163377, 11.1169518294095, 20.8229675554144, 25.202695375233, 30.4869533163377
5, 1, 1, 8250, 7, 7, 30.8517719291902, 100, 100, 100, 100, 0, 6, 0, 0, 25.9676226715439, 29.8517619291902, 9.68537801559269, 22.1489848351643, 27.0150052065651, 30.8517719291902
5, 1, 1, 8251, 7, 7, 26.6786173231768, 100, 100, 100, 100, 0, 6, 0, 0, 20.94222204468, 25.6786073231768, 9.93329845950806, 20.5670623894899, 22.0858143564286, 26.6786173231768
5, 1, 1, 8252, 7, 5, 30.5006624436725, 100, 100, 100, 100, 0, 6, 0, 0, 22.8697848243259, 29.5006524436725, 11.8697800055384, 22.6004286182674, 24.3656669488602, 30.5006624436725
5, 1, 1, 8253, 7, 7, 28.8408525438248, 100, 100, 100, 100, 0, 6, 0, 0, 20.2710503987856, 27.8408425438248, 8.52527485965732, 20.2409080952294, 21.3326238569838, 28.8408525438248
5, 1, 1, 8254, 7, 7, 28.2319375775191, 100, 100, 100, 100, 0, 6, 0, 0, 20.8436166943017, 27.2319275775191, 10.5993763466994, 21.6711119515, 22.020558143632, 28.2319375775191
5, 1, 1, 8255, 7, 7, 25.7592926623546, 100, 100, 100, 100, 0, 6, 0, 0, 20.7845728475283, 24.7592826623546, 10.1783399670454, 17.6534571301342, 21.8257704093472, 25.7592926623546
5, 1, 1, 8256, 7, 7, 26.0033426199899, 100, 100, 100, 100, 0, 6, 0, 0, 19.0170277759122, 25.0033326199899, 8.70156751907184, 19.1940886249992, 20.1049142229564, 26.0033426199899
